0,1,2,3,4,5,6,7,8,9,Type
4.398170494790674,5.542305732271563,5.858133906888648,-365.33842214981723,-398.82622431129766,4.611172736643275,-609.5480163808938,4.6615347341411795,-17.405848368320676,4.016079514496294,Provider Payoff
4.373773816404914,5.611619756923265,-2.121216386145761,-376.38161815056947,-394.94810479516536,4.532845095729346,-585.5602990048369,4.784266430448676,5.7200777163038765,3.9179841050893534,Provider Payoff
4.275242816981661,5.509807671628869,5.820433782956492,-420.9696543762675,-480.9199789267268,4.332728944116581,-587.4697323639534,4.850079351006347,5.5624910167473995,3.8209848853863027,Provider Payoff
4.09184630548266,5.366256788072828,5.727017628360305,-440.34967645070174,-566.766781349419,4.370409375938815,-563.9064095930453,4.828771258844705,5.542323538955808,3.8319830930454954,Provider Payoff
4.181710043216394,5.328607434421461,-2.2686046406813603,-393.1858165648564,-536.2251800574277,4.397150480852029,-617.4530589583701,4.735600570671824,5.536576448619608,3.8178339412355786,Provider Payoff
4.103192838511663,5.179289058973578,-1.7199019029353622,-379.832165047997,-635.7330191904935,4.454491741386761,-639.0541571794879,4.757243276109214,5.440063868130659,3.9055285058993854,Provider Payoff
4.025294435440664,5.007780314751884,5.855321175660574,-431.5174460523044,-580.928161541267,4.445509432631867,-527.4585800299883,4.702098301535458,5.534151127807967,3.917423964010619,Provider Payoff
4.0518808169294935,4.817152867576448,5.870571194491276,-335.78938094120076,-562.4564705579246,4.40187713033322,-488.25724593977384,4.763162037921878,5.249518591220041,3.9319324309597383,Provider Payoff
4.062975618564562,4.874647867115408,-16.679437102022803,-373.5837215726183,-544.0221624092173,4.483655217284973,-476.51116688562524,4.6436475705200655,5.126203003529143,3.8979695405572885,Provider Payoff
4.224294584698164,4.955619904723012,-123.42179744262512,-341.0313555764983,-555.1081330605816,4.556489401576149,-502.82128661776005,4.58626975468199,5.340839977712442,3.905310647856858,Provider Payoff
4.136283355025759,4.929378967698567,-148.25674696744682,-303.5163936725394,-479.2915656013947,4.471140784500362,-480.70346067910396,4.671175497131677,5.114439539640342,4.052065657616046,Provider Payoff
4.081666092516607,5.0574425541206365,-164.8853039455289,-297.41929047331496,-418.3118983969689,4.552059647628436,-513.4045582619556,4.614608284970256,5.134819333476286,4.012892214402436,Provider Payoff
4.030557289245917,5.1915383889367455,-205.53029259346295,-274.37790859896677,-441.39285794435773,4.567099912794557,-499.16408695714836,4.807332349679281,5.119202892299598,3.986086584534414,Provider Payoff
4.015466488778353,5.085426449721639,-186.79904346383182,-301.13575405893835,-370.15941441841915,4.588139036225898,-578.479758831153,4.785809921157321,5.195140215353768,4.0606946811044695,Provider Payoff
3.9511719589570067,4.88163998784559,-275.08135224976695,-370.91381891739957,-348.3461461675929,4.502288845347528,-541.9940833467094,4.71437675690087,4.898991097493124,4.039117017644915,Provider Payoff
3.9508082622954843,4.7023519607244095,-300.28028656900324,-252.88127955100344,-362.9453827582529,4.6135029869247175,-573.3111677744882,4.755221377816822,4.875266234585462,4.022710137261112,Provider Payoff
3.8312083740686336,4.714683127308217,-406.84502673881616,-214.1820104662188,-342.52765810178516,4.773668228518074,-655.9177340000574,4.840317358975276,4.925990741853912,3.969613178755812,Provider Payoff
3.7499369236417817,4.673321919928697,-438.2309939763845,-166.13742958775674,-263.714540616621,4.710585084892718,-580.5382601783617,4.675217138944202,4.751119955102574,3.890325684306476,Provider Payoff
3.901805632920116,4.607304443172145,-497.08276533005346,-129.46407607112178,-242.59248175922266,4.694585288173578,-622.1157458704724,4.630806817066865,4.6339616717505,3.958977598339015,Provider Payoff
3.871878860918981,4.545619615108817,-566.7138097589977,-184.72399442776305,-271.81874335647353,4.715348576794378,-644.2849181424244,4.5504908714121814,4.77664826642868,3.8600694359545487,Provider Payoff
3.8469453958845414,4.361837650929051,-613.7184747941888,-176.94527917895812,-244.52189939872278,4.478761740373841,-662.6651598568583,4.565022765506904,4.674866297740513,3.7744018835579722,Provider Payoff
3.8886606088316973,4.312922159756556,-650.3969400836659,-150.9538981895612,-241.15528565301383,4.32325484147352,-730.3920191484608,4.495654790103955,4.588775544900315,3.6805439875856676,Provider Payoff
3.978532066767236,4.137539004309194,-710.9812145094852,-115.15633814201556,-230.22337565156613,4.330856908621617,-713.9515253797244,4.526052927929723,4.569822398901706,3.5811986043351394,Provider Payoff
4.011189865145874,4.247338949399207,-635.4423474434484,-21.630111541521273,-242.9674546522815,4.2450887390061585,-650.1493352919706,4.543452469692405,4.47253316910883,3.6546200681922483,Provider Payoff
3.8636618896425534,4.274674871118199,-702.7302332757004,-74.06974417296306,-163.9288302415589,4.112050324413227,-682.1114702419286,4.514323303346322,4.511882544253562,3.785465230784929,Provider Payoff
3.756014762879944,4.381059692616842,-684.6231236953763,-44.41181604635949,-243.24459255320744,4.039082241210445,-709.974170452715,4.518602347562373,4.413718628725642,3.8433435408526573,Provider Payoff
3.6631502279277104,4.545227043675031,-707.1472553159515,-81.81349434883464,-287.1409591811971,4.136118694611428,-745.2338686092958,4.598972064748239,4.533210741639539,3.684398903404903,Provider Payoff
3.6719424903935134,4.689274267744687,-588.423486753175,-106.45099383129445,-348.50994970870033,4.162323136644219,-706.6619565746346,4.528364545155206,4.6300775624016435,3.569550020381598,Provider Payoff
3.8000744243462847,4.657425688861895,-618.8893763891979,-139.97183678848933,-320.0597951662189,4.147199840326587,-635.4400417297425,4.479517287637222,4.696775998536153,3.5626223119287213,Provider Payoff
3.8415027045972168,4.6560860568687845,-647.7757363511923,-18.71662806377958,-425.7310596684101,4.166322445982061,-579.2517920166656,4.425441138903089,4.654929524748489,3.6621966380532767,Provider Payoff
3.7668130072604487,4.686011046600792,-625.4956859797776,5.797301335420384,-414.1078673347597,4.245067307152448,-675.0798758171495,4.348865517051978,4.660454978355107,3.735267240114485,Provider Payoff
3.7092589261687903,4.469638280856922,-600.6687453502732,-21.42110712724957,-387.64555214170105,4.309962933620448,-725.8476940200976,4.2756848798492735,4.440586026088031,3.7916956205011507,Provider Payoff
3.791367071313831,4.522150789169734,-576.9307170336874,-34.47930016369355,-346.76477316204864,4.251481831010335,-685.7179902709754,4.200818149498334,4.47530825420875,3.7845523824761313,Provider Payoff
3.8673686886746834,4.568077550589935,-493.2297576734527,-49.31451877952236,-329.04198806337035,4.36525709600684,-697.2394247523489,4.318565815004429,4.493848975365141,3.7670601939008943,Provider Payoff
3.757018825443199,4.41751966813707,-497.7126882951288,-48.76714682470856,-346.26421554792796,4.3727319560549995,-722.4884531830949,4.4173137539260745,4.52045735477904,3.814060792242008,Provider Payoff
3.6315588765190596,4.257403541706872,-584.5131224563643,-13.792195762584925,-370.06689017686404,4.279378565293455,-659.2048588593811,4.533193135440055,4.479518577531776,3.626385475528455,Provider Payoff
3.721190768599572,4.108249103570604,-516.5454755692012,5.733983288615145,-421.8017924487349,4.20719020913604,-591.3892072739654,4.675677668636451,4.37248884022821,3.5879451266679467,Provider Payoff
3.705079999527409,3.980679148830655,-589.2931025337998,5.6957179690041,-299.05945656486847,4.2047778499468516,-548.0236443882782,4.6786645292765074,4.314026423158084,3.5633920801858046,Provider Payoff
3.680080782850154,3.974574631944668,-590.4663682605374,5.813111981221903,-312.02675145799185,4.161410124578512,-543.2734499157682,4.794671904625502,4.458586389356538,3.6720161777416522,Provider Payoff
3.793133416609476,3.839633414641944,-680.0236978076714,5.613009352451687,-253.50429093080766,4.118232205623466,-513.7656024219045,4.936507075181733,4.511425889752666,3.659574944872039,Provider Payoff
3.953486340702475,3.861412490901473,-668.0408007389342,5.493216884593093,-253.82982335013367,4.322088100738608,-456.4345880691526,5.037541319594474,4.5484550015478105,3.593684308203353,Provider Payoff
3.98341033052653,3.9259947908857744,-691.0579893407203,5.423828788374257,-180.06875622121424,4.312671683472793,-394.2104977990498,5.065759209992083,4.383458624734136,3.6873762794376237,Provider Payoff
4.004547383652741,4.038970932256463,-706.5109133442747,5.289877136945948,-128.32163829545152,4.172815839058256,-432.9347928801403,5.006457726556087,4.353845006023327,3.5790078384196518,Provider Payoff
4.135936943302561,3.9879433702372693,-652.025745899542,5.54115407522563,-118.44172801107243,4.0235022310151844,-502.10327918642497,5.032160172555099,4.43053011870476,3.6018109169191583,Provider Payoff
4.2185138350777445,4.015145180927775,-673.3803388366478,5.422042930233428,-106.67008047826084,3.9487943770006257,-573.7798689131691,5.027043435076922,4.233519413492409,3.6754616427204163,Provider Payoff
4.287342589502411,3.983437726727313,-622.582848206649,5.412764423240374,-77.20523232585197,3.969199305253897,-524.459003348084,4.819839628653205,4.062126632430792,3.6425733797034043,Provider Payoff
4.324532975784913,4.014119729520017,-491.1687607586018,5.341370333039018,-48.68000120447596,3.920037951900441,-463.7392049611799,4.768837282354898,4.049416503391777,3.62918140527886,Provider Payoff
4.403586371166295,4.067825568115666,-495.3014845853795,5.291342140444903,-129.32870784412944,3.9865888349778076,-469.57244258682795,4.589433543818056,4.027278969335213,3.6575831586701173,Provider Payoff
4.3918108063453225,4.175554231404161,-441.11239542310386,5.2653915306495165,-118.42942411517515,4.049873214774511,-499.86888247094294,4.526736970414195,4.06322925392911,3.7219108609213856,Provider Payoff
4.358811805411945,4.207073265569094,-428.271697420088,5.476981179076989,-98.1805184415507,4.141856622956141,-499.2159833661385,4.593818118778547,4.077872778579322,3.70088473857958,Provider Payoff
4.595871231130969,4.192968206814941,-521.0825389109114,5.366612988746612,-107.75756659665512,4.112234298060964,-528.9546173536532,4.7190366733610905,4.156237975675272,3.6131308985420554,Provider Payoff
4.590503722128784,4.39368848724102,-551.1277491017286,5.325750308512703,-85.80261849570502,4.029552986161418,-519.9776633377742,4.772795599433218,4.2847440401839885,3.6518286126803723,Provider Payoff
4.629101268194912,4.5267077620295275,-528.4907461696835,5.3287401669172025,-109.21428643912532,4.062069331963675,-561.9848053759442,4.558631186574618,4.230238980899694,3.8543468260134515,Provider Payoff
4.823800115620557,4.489023807934187,-494.2748990599848,5.270091705848817,-200.58576940566763,4.0166991134575385,-485.35779912060525,4.607928991227206,4.157540908112355,3.911045379459234,Provider Payoff
4.768927881489279,4.4205017129466055,-535.7975740206334,5.519142351082271,-171.9136040768367,4.124860490136604,-553.9559177941542,4.6736211368268865,4.127996343903841,3.788935298715081,Provider Payoff
4.89675908810766,4.456963537179612,-595.3516489419612,5.5177356905098,-158.98472480177497,4.0415789306862315,-568.3710327900699,4.5182787104346955,4.104077902291431,3.695331190969346,Provider Payoff
4.894138850540247,4.50136054730022,-687.568726606959,5.2731087463021415,-158.18941118793236,3.989042717460145,-528.2064713690547,4.395057445488279,4.129699997921041,3.7902710712539562,Provider Payoff
4.824103553809756,4.471186375617648,-544.4674935029211,5.360282211660131,-146.96584188274528,4.027447350304548,-498.19496828098863,4.399261885897915,4.124638512298015,3.7476130481873273,Provider Payoff
4.7328872716674075,4.363693610481007,-578.4119069551498,5.505550560840603,-182.7534470286305,4.100174094865023,-511.4646644736199,4.452978511106742,4.14032953134636,3.6598093259141455,Provider Payoff
4.657534623126775,4.412153795899255,-533.5948349174491,5.481371393769963,-116.24513703093908,4.179411219109001,-462.3495261787871,4.404086745760163,4.051170269862984,3.770486817724419,Provider Payoff
4.501792833368503,4.444942672857936,-509.46029932663487,5.4738064876864,-160.88211708941435,4.2577019184081,-527.6078164815644,4.215314911566879,4.063748168784105,3.6804906923823086,Provider Payoff
4.6963337683418835,4.393202998943358,-489.366799273635,5.536555636454399,-126.62413773621392,4.244075654997003,-585.1334130895589,4.2903710590579225,3.9388046523460347,3.591034110916358,Provider Payoff
4.577470273575284,4.617927948166124,-529.655085645883,5.561965225185431,-122.31990180460934,4.271636618003284,-603.5665816669848,4.464208086733254,3.84950868122338,3.6093767382886277,Provider Payoff
4.511738621783801,4.699038640824645,-576.2467015869493,5.642720973341305,-169.12329223265897,4.234274949914473,-575.5310054486645,4.385233190445139,3.7981318097974266,3.5689332676479735,Provider Payoff
4.45280449048888,4.56837300686213,-444.1815016362398,5.689930559696922,-149.07612357225662,4.132603918257319,-552.7060851882748,4.28313675407501,3.8506741506913915,3.468715425318283,Provider Payoff
4.600126032595622,4.710114886809921,-496.3891693375931,5.596570529945621,-205.66098545503792,4.033727623628795,-598.4639382609716,4.241188441686715,4.018047200024021,3.4799571476575855,Provider Payoff
4.7109736210560405,4.698942931985611,-470.8426494097539,5.585401422938486,-193.20637818654905,4.243539260093531,-690.3025234509364,4.281055457511865,3.8692129122822347,3.498071194168794,Provider Payoff
4.692332146869624,4.64601691601273,-574.9367859727608,5.641919829993489,-186.79617918585518,4.201729861470808,-713.4017661938683,4.325516265612946,3.7068443321710465,3.461014383982124,Provider Payoff
4.615523737861982,4.860319169895502,-558.163657364636,5.803484763639442,-245.21631862912272,4.209306327584994,-736.5787636137488,4.360681374532177,3.673492246175856,3.3395696035002187,Provider Payoff
4.746252463195623,5.138803712923174,-587.5814941115282,-8.237375781048058,-270.480946127876,4.278015223617971,-720.3890967969032,4.594197588240694,3.660055352590209,3.278383878635342,Provider Payoff
4.7617681070063345,5.034918859255005,-589.0791593650615,5.844555730567737,-285.05348789214713,4.245295431674791,-774.4941602440745,4.602884284510108,3.6434040168504485,3.2028368511185374,Provider Payoff
4.702862693719456,5.0140742177958675,-645.4820753671756,5.704656673223929,-296.7934961086876,4.19530402438754,-804.1360003454051,4.673100689299299,3.5641336940702715,3.237240022565661,Provider Payoff
4.756317961496136,4.975003480206152,-695.7972268267927,5.71894738057681,-336.55199766910255,4.094007509334156,-895.303347163368,4.633245803719543,3.5340729964076694,3.2263183719503923,Provider Payoff
4.75440879965262,5.069383448891831,-742.2700780523915,5.65173432762086,-477.21249757426403,4.027090842891294,-877.1838858264637,4.698814743413865,3.520346002009749,3.2668762806410756,Provider Payoff
